05.11.2020	12:20:17	850.066	859.587	866.064	861.828	866.32	867.59	872.469	897.012	861.703	874.294	867.771	868.464	875.096	877.922	891.644	870.527	198.5	192.9	25.2409	0	0.995088	0	0	11.7331	81	0.856	0	0	1370	1296.5	0	0	0	0	0	0	0	0	0	0	1808	1751.99	0	0	0	0	0	56.3776	0.00438704	0.0196463	-0.0103	8.08369	-0.2575	0.0120122	16.1008	3	3	1	0	0	0	1	0	END SAMPLE ON	
05.11.2020	12:20:18	849.967	859.389	866.064	861.828	866.32	867.59	872.469	897.012	861.703	874.294	867.771	868.464	875.096	877.922	891.644	870.527	198.5	192.9	25.2409	0	0.996305	0	0	11.7331	81	0.856	0	0	1370	1293.45	0	0	0	0	0	0	0	0	0	0	1808	1751.61	0	0	0	0	0	56.3814	0.00438704	0.0206	-0.00648518	8.0885	-0.2575	0.0120122	16.1313	3	3	1	0	0	0	1	0	END SAMPLE ON	
05.11.2020	12:20:19	849.967	859.389	866.064	861.828	866.32	867.59	872.469	897.012	861.703	874.294	867.771	868.464	874.997	877.922	891.644	870.527	198.4	192.9	25.2409	0	0.996913	0	0	11.7331	81	0.857	0	0	1370	1292.31	0	0	0	0	0	0	0	0	0	0	1808	1750.47	0	0	0	0	0	56.3814	0.00629444	0.0206	-0.00839259	8.0941	-0.305185	0.0119359	16.1313	3	3	1	0	0	0	1	0	END SAMPLE ON	
05.11.2020	12:20:20	849.867	859.289	866.064	861.828	866.32	867.59	872.469	897.012	861.703	874.294	867.771	868.464	874.997	877.922	891.644	870.428	198.4	192.9	25.2409	0	0.996305	0	0	11.7331	81	0.857	0	0	1370	1296.5	0	0	0	0	0	0	0	0	0	0	1808	1750.08	0	0	0	0	0	56.431	0.00534074	0.0215537	-0.0160222	8.09651	-0.305185	0.0117833	16.1618	3	3	1	0	0	0	1	0	END SAMPLE ON	
05.11.2020	12:20:22	849.867	859.091	865.965	861.729	866.32	867.49	872.37	896.913	861.703	874.294	867.771	868.464	874.997	877.922	891.644	870.428	198.5	192.9	25.2409	0	0.996305	0	0	11.6683	81	0.857	0	0	1370	1294.6	0	0	0	0	0	0	0	0	0	0	1808	1751.99	0	0	0	0	0	56.4577	0.00534074	0.0225074	-0.0103	8.09571	-0.2575	0.0118596	16.1313	3	3	1	0	0	0	1	0	END SAMPLE ON	
05.11.2020	12:20:23	849.867	859.19	865.965	861.729	866.32	867.59	872.469	897.012	861.703	874.294	867.771	868.464	875.096	877.922	891.644	870.527	198.4	192.8	25.2409	0	0.996913	0	0	11.6988	81	0.856	0	0	1370	1295.36	0	0	0	0	0	0	0	0	0	0	1808	1751.61	0	0	0	0	0	56.4425	0.00343333	0.0215537	-0.00839259	8.09811	-0.305185	0.011707	16.1313	3	3	1	0	0	0	1	0	END SAMPLE ON	
05.11.2020	12:20:24	849.967	859.389	866.064	861.828	866.32	867.59	872.37	897.012	861.703	874.294	867.771	868.464	875.096	877.922	891.644	870.527	198.4	192.9	25.2409	0	0.995696	0	0	11.7331	81	0.856	0	0	1370	1294.21	0	0	0	0	0	0	0	0	0	0	1808	1749.7	0	0	0	0	0	56.4386	0.00438704	0.0215537	-0.00839259	8.10131	-0.2575	0.011707	16.1008	3	3	1	0	0	0	1	0	END SAMPLE ON	
05.11.2020	12:20:25	850.066	859.587	866.064	861.828	866.32	867.59	872.469	897.012	861.703	874.294	867.771	868.464	875.096	877.922	891.743	870.527	198.4	192.8	25.2409	0	0.997521	0	0	11.7637	81	0.856	0	0	1370	1292.69	0	0	0	0	0	0	0	0	0	0	1808	1750.08	0	0	0	0	0	56.4005	0.00534074	0.0215537	0.00495926	8.10051	-0.305185	0.0116307	16.1008	3	3	1	0	0	0	1	0	END SAMPLE ON	
05.11.2020	12:20:27	850.066	859.687	866.064	861.828	866.32	867.59	872.469	897.012	861.703	874.294	867.771	868.464	875.096	877.922	891.743	870.626	198.5	192.8	25.2409	0	0.996305	0	0	11.7637	81	0.856	0	0	1370	1296.88	0	0	0	0	0	0	0	0	0	0	1808	1753.14	0	0	0	0	0	56.3585	0.00915555	0.0225074	-0.000762963	8.10051	-0.2575	0.0116307	16.1313	3	3	1	0	0	0	1	0	END SAMPLE ON	
05.11.2020	12:20:28	850.166	859.687	866.064	861.828	866.32	867.59	872.37	897.012	861.703	874.294	867.771	868.464	875.096	877.922	891.743	870.626	198.4	192.8	25.2409	0	0.996305	0	0	11.7331	81	0.856	0	0	1370	1296.5	0	0	0	0	0	0	0	0	0	0	1808	1753.52	0	0	0	0	0	56.3471	0.00820185	0.0215537	-0.0103	8.10292	-0.305185	0.011707	16.1313	3	3	1	0	0	0	1	0	END SAMPLE ON	
