11.11.2020	16:22:37	850.066	858.793	845.234	846.376	853.677	857.664	867.104	892.344	850.798	866.379	864.107	857.573	867.078	872.08	892.734	866.859	192.2	171.7	23.8901	0	0.989613	0	0	40.2756	81	0.721	0	0	0	0	0	0	0	0	471	469.92	0	0	0	0	1013	957.747	0	0	0	0	0	62.9238	16.287	10.6925	0.228126	-0.336787	-0.305185	0.0154455	21.0257	3	3	1	0	0	0	1	0	END SAMPLE ON	
11.11.2020	16:22:38	850.066	858.793	845.135	846.376	853.579	857.564	867.005	892.245	850.798	866.479	864.107	857.573	867.078	872.08	892.734	866.859	192.2	171.7	23.8901	0	0.992046	0	0	40.3061	81	0.721	0	0	0	0	0	0	0	0	471	470.225	0	0	0	0	1013	953.932	0	0	0	0	0	62.9238	16.2908	10.6906	0.228126	-0.337588	-0.305185	0.015827	21.0562	3	3	1	0	0	0	1	0	END SAMPLE ON	
11.11.2020	16:22:39	849.967	858.694	845.234	846.376	853.677	857.664	867.104	892.344	850.798	866.479	864.107	857.573	867.078	872.08	892.734	866.759	192.2	171.7	23.8901	0	0.990829	0	0	40.3061	81	0.721	0	0	0	0	0	0	0	0	471	470.073	0	0	0	0	1013	956.603	0	0	0	0	0	62.9276	16.286	10.6878	0.226218	-0.337588	-0.305185	0.0155218	21.0257	3	3	1	0	0	0	1	0	END SAMPLE ON	
11.11.2020	16:22:40	849.967	858.594	845.135	846.376	853.579	857.564	867.005	892.245	850.798	866.379	864.107	857.573	867.078	872.08	892.635	866.759	192.2	171.7	23.8901	0	0.990829	0	0	40.3366	81	0.721	0	0	0	0	0	0	0	0	471	470.073	0	0	0	0	1013	955.458	0	0	0	0	0	62.9429	16.2851	10.6897	0.230033	-0.337588	-0.305185	0.0154455	21.0257	3	3	1	0	0	0	1	0	END SAMPLE ON	
11.11.2020	16:22:42	849.867	858.396	845.036	846.376	853.579	857.564	867.005	892.344	850.798	866.379	864.107	857.573	867.078	872.08	892.635	866.759	192.2	171.7	23.8901	0	0.990221	0	0	40.3061	81	0.722	0	0	0	0	0	0	0	0	471	470.225	0	0	0	0	1013	953.169	0	0	0	0	0	62.9582	16.265	10.7021	0.235755	-0.341594	-0.305185	0.0153692	21.0257	3	3	1	0	0	0	1	0	END SAMPLE ON	
11.11.2020	16:22:43	849.867	858.396	845.135	846.376	853.579	857.564	867.005	892.344	850.798	866.379	864.107	857.573	867.078	872.08	892.635	866.759	192.2	171.7	23.8901	0	0.991438	0	0	40.3061	81	0.723	0	0	0	0	0	0	0	0	471	470.073	0	0	0	0	1013	952.788	0	0	0	0	0	62.9849	16.2412	10.7183	0.235755	-0.342395	-0.305185	0.0153692	20.9952	3	3	1	0	0	0	1	0	END SAMPLE ON	
11.11.2020	16:22:44	849.867	858.495	845.234	846.376	853.677	857.664	867.104	892.344	850.798	866.379	864.107	857.573	867.078	872.08	892.635	866.759	192.3	171.7	23.8901	0	0.992654	0	0	40.3061	81	0.723	0	0	0	0	0	0	0	0	471	469.92	0	0	0	0	1013	953.932	0	0	0	0	0	62.9925	16.2212	10.7212	0.237663	-0.338389	-0.305185	0.0153692	21.0257	3	3	1	0	0	0	1	0	END SAMPLE ON	
11.11.2020	16:22:45	849.967	858.594	845.135	846.376	853.579	857.564	867.005	892.344	850.897	866.479	864.206	857.672	867.078	872.08	892.734	866.859	192.2	171.7	23.8901	0	0.992654	0	0	40.3061	81	0.723	0	0	0	0	0	0	0	0	471	470.225	0	0	0	0	1013	952.406	0	0	0	0	0	63.0001	16.2088	10.7402	0.237663	-0.336787	-0.35287	0.0152929	21.0257	3	3	1	0	0	0	1	0	END SAMPLE ON	
11.11.2020	16:22:47	850.066	858.793	845.135	846.376	853.579	857.664	867.104	892.344	850.798	866.479	864.107	857.573	867.078	872.08	892.833	866.958	192.2	171.7	23.8901	0	0.992046	0	0	40.3366	81	0.723	0	0	0	0	0	0	0	0	471	470.225	0	0	0	0	1013	955.458	0	0	0	0	0	63.0154	16.184	10.7564	0.237663	-0.332781	-0.305185	0.0151403	21.0562	3	3	1	0	0	0	1	0	END SAMPLE ON	
11.11.2020	16:22:48	850.066	858.892	845.135	846.376	853.579	857.564	867.005	892.344	850.798	866.479	864.107	857.573	867.078	872.08	892.833	866.958	192.2	171.7	23.8901	0	0.990829	0	0	40.3061	81	0.722	0	0	0	0	0	0	0	0	471	470.225	0	0	0	0	1013	953.169	0	0	0	0	0	63.0154	16.1782	10.765	0.237663	-0.332781	-0.35287	0.0153692	21.0257	3	3	1	0	0	0	1	0	END SAMPLE ON	
11.11.2020	16:22:49	850.066	858.892	845.234	846.376	853.677	857.664	867.104	892.344	850.798	866.479	864.107	857.573	867.078	872.08	892.833	866.958	192.2	171.7	23.8901	0	0.991438	0	0	40.3366	81	0.722	0	0	0	0	0	0	0	0	471	470.073	0	0	0	0	1013	949.736	0	0	0	0	0	63.0192	16.1706	10.766	0.241478	-0.33198	-0.305185	0.0153692	21.0562	3	3	1	0	0	0	1	0	END SAMPLE ON	
11.11.2020	16:22:50	850.066	858.892	845.135	846.376	853.579	857.465	867.005	892.344	850.798	866.479	864.107	857.573	867.078	872.08	892.833	866.859	192.2	171.7	23.8901	0	0.989613	0	0	40.3366	81	0.722	0	0	0	0	0	0	0	0	471	470.073	0	0	0	0	1013	952.406	0	0	0	0	0	63.0192	16.1639	10.7707	0.23957	-0.33198	-0.305185	0.0152929	21.0257	3	3	1	0	0	0	1	0	END SAMPLE ON	
11.11.2020	16:22:52	850.066	858.793	845.036	846.376	853.579	857.465	867.005	892.344	850.798	866.479	864.107	857.573	867.078	872.08	892.734	866.859	192.2	171.7	23.8901	0	0.991438	0	0	40.3061	81	0.722	0	0	0	0	0	0	0	0	471	470.225	0	0	0	0	1013	953.169	0	0	0	0	0	63.0306	16.1563	10.7765	0.235755	-0.33198	-0.305185	0.0154455	21.0562	3	3	1	0	0	0	1	0	END SAMPLE ON	
11.11.2020	16:22:53	849.967	858.694	845.135	846.376	853.579	857.564	867.005	892.245	850.798	866.379	864.107	857.573	867.078	872.08	892.734	866.759	192.2	171.7	23.8901	0	0.990829	0	0	40.3061	81	0.722	0	0	0	0	0	0	0	0	471	469.92	0	0	0	0	1013	953.551	0	0	0	0	0	63.0345	16.1468	10.7831	0.231941	-0.332781	-0.35287	0.0153692	20.9952	3	3	1	0	0	0	1	0	END SAMPLE ON	
11.11.2020	16:22:54	849.967	858.594	845.135	846.376	853.579	857.465	867.005	892.245	850.798	866.379	864.107	857.573	867.078	872.08	892.734	866.759	192.2	171.7	23.8901	0	0.992046	0	0	40.3061	81	0.722	0	0	0	0	0	0	0	0	471	470.225	0	0	0	0	1013	952.788	0	0	0	0	0	63.0421	16.141	10.7831	0.233848	-0.334384	-0.305185	0.0153692	21.0257	3	3	1	0	0	0	1	0	END SAMPLE ON	
11.11.2020	16:22:55	849.867	858.495	845.135	846.376	853.579	857.465	867.005	892.245	850.798	866.379	864.107	857.573	867.078	872.08	892.635	866.759	192.2	171.7	23.8901	0	0.992654	0	0	40.3061	81	0.722	0	0	0	0	0	0	0	0	471	470.073	0	0	0	0	1013	956.603	0	0	0	0	0	63.0345	16.1372	10.7917	0.231941	-0.334384	-0.35287	0.0153692	21.0257	3	3	1	0	0	0	1	0	END SAMPLE ON	
11.11.2020	16:22:57	849.867	858.396	845.135	846.376	853.579	857.465	867.005	892.245	850.798	866.379	864.107	857.573	867.078	872.08	892.635	866.759	192.2	171.7	23.8901	0	0.991438	0	0	40.3366	81	0.721	0	0	0	0	0	0	0	0	471	470.378	0	0	0	0	1013	953.169	0	0	0	0	0	63.0306	16.1382	10.7946	0.224311	-0.332781	-0.305185	0.0151403	21.0257	3	3	1	0	0	0	1	0	END SAMPLE ON	
11.11.2020	16:22:58	849.867	858.495	845.135	846.376	853.579	857.564	867.005	892.245	850.798	866.379	864.107	857.573	867.078	872.08	892.635	866.759	192.2	171.7	23.8901	0	0.990829	0	0	40.3061	81	0.721	0	0	0	0	0	0	0	0	471	470.225	0	0	0	0	1013	954.695	0	0	0	0	0	63.0154	16.1449	10.7889	0.228126	-0.330378	-0.305185	0.0151403	21.0562	3	3	1	0	0	0	1	0	END SAMPLE ON	
11.11.2020	16:22:59	849.967	858.694	845.234	846.376	853.677	857.664	867.005	892.245	850.798	866.379	864.107	857.573	867.078	872.08	892.734	866.859	192.3	171.7	23.8901	0	0.992046	0	0	40.3061	81	0.721	0	0	0	0	0	0	0	0	471	470.378	0	0	0	0	1013	952.406	0	0	0	0	0	63.0001	16.1649	10.7822	0.228126	-0.331179	-0.305185	0.0151403	21.0257	3	3	1	0	0	0	1	0	END SAMPLE ON	
11.11.2020	16:23:00	850.066	858.793	845.135	846.376	853.579	857.564	867.005	892.245	850.798	866.379	864.107	857.573	867.078	872.08	892.734	866.958	192.2	171.7	23.8901	0	0.993871	0	0	40.3061	81	0.721	0	0	0	0	0	0	0	0	471	470.073	0	0	0	0	1013	950.499	0	0	0	0	0	62.9925	16.1639	10.7746	0.230033	-0.334384	-0.35287	0.015064	21.0257	3	3	1	0	0	0	1	0	END SAMPLE ON	
11.11.2020	16:23:02	850.066	858.892	845.135	846.376	853.579	857.564	867.005	892.344	850.798	866.479	864.107	857.573	867.078	872.08	892.833	866.958	192.3	171.7	23.8901	0	0.992654	0	0	40.3061	81	0.721	0	0	0	0	0	0	0	0	471	470.073	0	0	0	0	1013	953.932	0	0	0	0	0	62.981	16.2049	10.7564	0.231941	-0.332781	-0.35287	0.0148351	21.0257	3	3	1	0	0	0	1	0	END SAMPLE ON	
11.11.2020	16:23:03	850.166	858.892	845.135	846.376	853.579	857.564	867.005	892.245	850.798	866.479	864.107	857.573	867.078	872.08	892.833	866.958	192.3	171.7	23.8901	0	0.992046	0	0	40.2756	81	0.721	0	0	0	0	0	0	0	0	471	470.073	0	0	0	0	1013	952.406	0	0	0	0	0	62.9658	16.2193	10.7412	0.231941	-0.334384	-0.35287	0.0151403	21.0257	3	3	1	0	0	0	1	0	END SAMPLE ON	
11.11.2020	16:23:04	850.066	858.892	845.135	846.376	853.579	857.564	867.005	892.245	850.798	866.479	864.107	857.573	867.078	872.08	892.833	866.958	192.2	171.7	23.8901	0	0.991438	0	0	40.3061	81	0.721	0	0	0	0	0	0	0	0	471	470.225	0	0	0	0	1013	953.932	0	0	0	0	0	62.962	16.2317	10.7402	0.233848	-0.335986	-0.305185	0.0149114	21.0257	3	3	1	0	0	0	1	0	END SAMPLE ON	
11.11.2020	16:23:05	850.066	858.892	845.135	846.376	853.579	857.564	867.005	892.245	850.897	866.579	864.206	857.672	867.177	872.179	892.734	866.859	192.3	171.7	23.8901	0	0.992046	0	0	40.3061	81	0.721	0	0	0	0	0	0	0	0	471	470.225	0	0	0	0	1013	952.025	0	0	0	0	0	62.9658	16.2307	10.7288	0.224311	-0.33919	-0.35287	0.0149114	21.0257	3	3	1	0	0	0	1	0	END SAMPLE ON	
11.11.2020	16:23:07	849.967	858.694	845.135	846.376	853.579	857.564	867.005	892.245	850.798	866.379	864.107	857.573	867.078	872.08	892.734	866.859	192.3	171.7	23.8901	0	0.991438	0	0	40.3061	81	0.721	0	0	0	0	0	0	0	0	471	470.225	0	0	0	0	1013	952.406	0	0	0	0	0	62.9658	16.2431	10.725	0.220496	-0.337588	-0.305185	0.0149114	21.0562	3	3	1	0	0	0	1	0	END SAMPLE ON	
