28.10.2020	16:17:17	849.967	859.091	824.404	829.637	822.565	837.017	847.135	871.187	837.513	850.649	849.951	837.576	850.148	861.783	881.234	870.13	200	201.2	25.4487	0	0.99813	0	0	0.0788812	81	0.936	0	0	0	0	0	0	0	0	1012	940.199	0	0	0	0	2399	2341	0	0	0	0	0	68.9474	14.5302	6.87296	4.75059	-0.325571	-0.305185	0.0149114	18.4088	3	3	1	0	0	0	1	0	END SAMPLE ON	
28.10.2020	16:17:18	850.066	859.389	824.503	829.736	822.664	837.117	847.135	871.187	837.513	850.649	849.951	837.576	850.247	861.783	881.432	870.229	200	201.2	25.4487	0	0.997521	0	0	0.1094	81	0.936	0	0	0	0	0	0	0	0	1012	939.436	0	0	0	0	2399	2345.19	0	0	0	0	0	68.9474	14.535	6.8701	4.74868	-0.325571	-0.35287	0.0149114	18.4088	3	3	1	0	0	0	1	0	END SAMPLE ON	
28.10.2020	16:17:19	850.166	859.488	824.404	829.637	822.565	837.017	847.135	871.087	837.513	850.549	849.951	837.576	850.148	861.783	881.432	870.329	200.1	201.4	25.4487	0	0.999346	0	0	0.0788812	81	0.937	0	0	0	0	0	0	0	0	1012	939.055	0	0	0	0	2399	2345.19	0	0	0	0	0	68.9436	14.5398	6.87201	4.75059	-0.32477	-0.2575	0.0149114	18.4088	3	3	1	0	0	0	1	0	END SAMPLE ON	
28.10.2020	16:17:20	850.166	859.389	824.503	829.736	822.664	837.117	847.135	871.187	837.513	850.649	850.049	837.576	850.247	861.783	881.333	870.229	200	201.2	25.4487	0	0.99813	0	0	0.1094	81	0.937	0	0	0	0	0	0	0	0	1012	937.529	0	0	0	0	2399	2340.24	0	0	0	0	0	68.936	14.5407	6.86914	4.74296	-0.327975	-0.2575	0.0149877	18.4088	3	3	1	0	0	0	1	0	END SAMPLE ON	
28.10.2020	16:17:22	850.166	859.389	824.404	829.637	822.565	837.017	847.135	870.988	837.414	850.549	849.951	837.576	850.148	861.684	881.333	870.229	200	201.2	25.4487	0	0.996913	0	0	0.139918	81	0.936	0	0	0	0	0	0	0	0	1012	938.673	0	0	0	0	2399	2344.43	0	0	0	0	0	68.936	14.5436	6.86628	4.73151	-0.326373	-0.2575	0.0149114	18.4088	3	3	1	0	0	0	1	0	END SAMPLE ON	
28.10.2020	16:17:23	850.166	859.389	824.404	829.637	822.565	837.017	847.036	870.988	837.513	850.649	849.951	837.576	850.148	861.783	881.333	870.229	200	201.2	25.4487	0	0.996305	0	0	0.0788812	81	0.937	0	0	0	0	0	0	0	0	1012	940.581	0	0	0	0	2399	2347.87	0	0	0	0	0	68.9322	14.5417	6.86819	4.73724	-0.327975	-0.305185	0.0151403	18.4393	3	3	1	0	0	0	1	0	END SAMPLE ON	
28.10.2020	16:17:24	850.066	859.289	824.404	829.637	822.565	837.017	847.036	870.988	837.513	850.549	849.951	837.576	850.148	861.783	881.333	870.229	200	201.2	25.4487	0	0.998738	0	0	0.0788812	81	0.937	0	0	0	0	0	0	0	0	1012	940.962	0	0	0	0	2399	2341	0	0	0	0	0	68.936	14.5255	6.87105	4.73724	-0.331179	-0.305185	0.015064	18.4393	3	3	1	0	0	0	1	0	END SAMPLE ON	
28.10.2020	16:17:25	850.066	859.289	824.503	829.637	822.664	837.117	847.135	870.988	837.513	850.549	849.951	837.576	850.148	861.783	881.234	870.13	200	201.2	25.4487	0	0.99813	0	0	0.139918	81	0.937	0	0	0	0	0	0	0	0	1012	938.292	0	0	0	0	2399	2341.38	0	0	0	0	0	68.9322	14.5255	6.87677	4.74296	-0.330378	-0.305185	0.0152166	18.4393	3	3	1	0	0	0	1	0	END SAMPLE ON	
28.10.2020	16:17:27	849.967	859.091	824.503	829.637	822.664	837.117	847.135	871.087	837.513	850.549	849.951	837.576	850.148	861.684	881.234	870.13	200	201.2	25.4487	0	0.997521	0	0	0.1094	81	0.936	0	0	0	0	0	0	0	0	1012	939.818	0	0	0	0	2399	2346.72	0	0	0	0	0	68.9398	14.5045	6.8844	4.73914	-0.33198	-0.35287	0.015064	18.4088	3	3	1	0	0	0	1	0	END SAMPLE ON	
28.10.2020	16:17:28	849.867	858.892	824.404	829.637	822.565	837.017	847.036	870.988	837.513	850.549	849.951	837.576	850.148	861.684	881.135	870.13	200	201.2	25.4487	0	0.996305	0	0	0.0788812	81	0.936	0	0	0	0	0	0	0	0	1012	939.818	0	0	0	0	2399	2341	0	0	0	0	0	68.9398	14.5016	6.89108	4.75631	-0.332781	-0.35287	0.0149114	18.3782	3	3	1	0	0	0	1	0	END SAMPLE ON	
