23.10.2020	08:15:17	850.066	858.098	859.021	857.272	857.036	861.733	865.018	882.51	857.936	869.385	861.732	860.346	864.9	865.743	864.479	861.902	196.9	185.3	25.033	0	0.999955	0	0	-0.420859	81	0.908	0	0	853	775.781	143	142.838	341	341.35	0	0	0	0	0	0	1077	1019.17	0	0	0	0	0	56.1792	15.2589	17.4581	0.0144963	-0.299135	-0.305185	0.0157507	19.187	3	3	1	0	0	0	1	0	END SAMPLE ON	
23.10.2020	08:15:18	850.166	858.098	859.021	857.272	857.036	861.733	865.018	882.51	857.936	869.284	861.732	860.346	864.9	865.743	864.479	861.902	196.9	185.3	25.033	0	1.00178	0	0	-0.451378	81	0.908	0	0	853	775.018	143	142.838	341	341.35	0	0	0	0	0	0	1077	1016.5	0	0	0	0	0	56.1335	15.2589	17.5182	-0.000762963	-0.299936	-0.305185	0.0157507	19.2175	3	3	1	0	0	0	1	0	END SAMPLE ON	
23.10.2020	08:15:19	850.066	858.098	859.021	857.272	857.036	861.733	865.018	882.51	857.936	869.385	861.732	860.346	864.9	865.743	864.479	861.902	196.9	185.3	25.033	0	1.00178	0	0	-0.420859	81	0.908	0	0	853	775.781	143	142.819	341	341.35	0	0	0	0	0	0	1077	1015.35	0	0	0	0	0	56.0648	15.2732	17.5602	0.00114444	-0.300737	-0.305185	0.0157507	19.2175	3	3	1	0	0	0	1	0	END SAMPLE ON	
23.10.2020	08:15:20	850.066	857.999	859.021	857.272	857.036	861.733	865.018	882.51	857.936	869.284	861.732	860.346	864.9	865.743	864.479	861.902	196.9	185.3	25.033	0	0.999346	0	0	-0.420859	81	0.907	0	0	853	775.781	143	142.838	341	343.066	0	0	0	0	0	0	1077	1016.11	0	0	0	0	0	56.0724	15.2856	17.5602	0.0125889	-0.304743	-0.305185	0.015827	19.2175	3	3	1	0	0	0	1	0	END SAMPLE ON	
23.10.2020	08:15:22	849.967	857.899	859.021	857.272	857.036	861.733	865.018	882.51	857.936	869.284	861.732	860.346	864.801	865.743	864.38	861.802	196.9	185.3	25.033	0	1.00056	0	0	-0.420859	81	0.907	0	0	853	778.451	143	142.819	341	341.159	0	0	0	0	0	0	1077	1016.11	0	0	0	0	0	55.9847	15.3266	17.5945	0.0164037	-0.303941	-0.305185	0.0157507	19.2175	3	3	1	0	0	0	1	0	END SAMPLE ON	
23.10.2020	08:15:23	849.967	857.8	858.922	857.272	857.036	861.733	865.018	882.51	857.936	869.284	861.534	860.346	864.801	865.644	864.38	861.802	196.9	185.3	25.033	0	1.00056	0	0	-0.420859	81	0.907	0	0	853	777.306	143	142.838	341	343.257	0	0	0	0	0	0	1077	1018.78	0	0	0	0	0	55.9236	15.3266	17.6002	0.0183111	-0.302339	-0.2575	0.0156744	19.248	3	3	1	0	0	0	1	0	END SAMPLE ON	
23.10.2020	08:15:24	849.867	857.701	859.021	857.272	857.036	861.733	865.018	882.51	857.936	869.284	861.534	860.544	864.999	865.842	864.182	861.802	196.9	185.3	25.033	0	0.999955	0	0	-0.359822	81	0.907	0	0	853	779.977	143	142.819	341	341.159	0	0	0	0	0	0	1077	1017.64	0	0	0	0	0	55.9084	15.3724	17.5964	0.0164037	-0.30314	-0.305185	0.015827	19.248	3	3	1	0	0	0	1	0	END SAMPLE ON	
23.10.2020	08:15:25	849.867	857.602	858.922	857.272	857.036	861.733	865.018	882.51	857.936	869.284	861.534	860.346	864.801	865.644	864.182	861.802	196.9	185.3	25.033	0	0.999346	0	0	-0.390341	81	0.907	0	0	853	780.74	143	142.8	341	340.968	0	0	0	0	0	0	1077	1018.02	0	0	0	0	0	55.8893	15.4229	17.5974	0.0183111	-0.302339	-0.2575	0.0157507	19.248	3	3	1	0	0	0	1	0	END SAMPLE ON	
23.10.2020	08:15:27	849.867	857.701	859.021	857.272	857.036	861.733	865.018	882.51	857.837	869.284	861.534	860.346	864.801	865.644	864.38	861.802	196.9	185.3	25.033	0	0.999346	0	0	-0.420859	81	0.908	0	0	853	778.069	143	142.8	341	340.777	0	0	0	0	0	0	1077	1020.69	0	0	0	0	0	55.8092	15.4859	17.5783	0.0183111	-0.300737	-0.2575	0.0159033	19.248	3	3	1	0	0	0	1	0	END SAMPLE ON	
23.10.2020	08:15:28	849.967	857.8	859.021	857.272	857.036	861.733	865.018	882.411	857.936	869.284	861.534	860.346	864.801	865.644	864.38	861.902	196.9	185.3	25.033	0	0.999346	0	0	-0.420859	81	0.91	0	0	853	776.925	143	142.781	341	342.875	0	0	0	0	0	0	1077	1019.17	0	0	0	0	0	55.7367	15.5269	17.5754	0.0144963	-0.301538	-0.2575	0.0156744	19.248	3	3	1	0	0	0	1	0	END SAMPLE ON	
23.10.2020	08:15:29	850.066	857.999	859.021	857.173	857.036	861.733	865.018	882.411	857.936	869.284	861.534	860.346	864.801	865.644	864.479	861.902	196.9	185.3	25.033	0	0.99813	0	0	-0.420859	81	0.91	0	0	853	775.018	143	142.8	341	340.968	0	0	0	0	0	0	1077	1017.26	0	0	0	0	0	55.7367	15.5526	17.5525	0.0202185	-0.301538	-0.2575	0.015827	19.248	3	3	1	0	0	0	1	0	END SAMPLE ON	
23.10.2020	08:15:30	850.166	858.098	859.021	857.272	857.036	861.733	865.018	882.411	857.936	869.284	861.534	860.346	864.801	865.644	864.479	861.902	196.9	185.3	25.033	0	1.00117	0	0	-0.451378	81	0.91	0	0	853	775.781	143	142.8	341	342.685	0	0	0	0	0	0	1077	1016.11	0	0	0	0	0	55.6719	15.6175	17.542	0.0183111	-0.303941	-0.305185	0.0160559	19.248	3	3	1	0	0	0	1	0	END SAMPLE ON	
23.10.2020	08:15:32	850.166	858.098	859.021	857.272	857.036	861.733	865.018	882.411	857.936	869.284	861.534	860.346	864.801	865.644	864.479	861.902	196.9	185.2	25.033	0	0.998738	0	0	-0.390341	81	0.913	0	0	853	778.451	143	142.819	341	342.875	0	0	0	0	0	0	1077	1016.5	0	0	0	0	0	55.6413	15.6613	17.5134	0.00686666	-0.307146	-0.305185	0.0159033	19.2824	3	3	1	0	0	0	1	0	END SAMPLE ON	
23.10.2020	08:15:33	850.166	858.098	859.021	857.272	857.036	861.733	865.018	882.411	857.936	869.284	861.732	860.346	864.801	865.644	864.38	861.802	196.9	185.3	25.033	0	0.998738	0	0	-0.420859	81	0.914	0	0	853	776.162	143	142.819	341	343.066	0	0	0	0	0	0	1077	1016.5	0	0	0	0	0	55.6299	15.6756	17.5144	0.0164037	-0.301538	-0.305185	0.0152929	19.2824	3	3	1	0	0	0	1	0	END SAMPLE ON	
23.10.2020	08:15:34	850.066	857.999	859.021	857.272	857.036	861.733	865.018	882.411	857.936	869.284	861.534	860.346	864.801	865.644	864.38	861.802	196.9	185.2	25.033	0	1.00056	0	0	-0.420859	81	0.914	0	0	853	777.688	143	142.819	341	343.066	0	0	0	0	0	0	1077	1015.73	0	0	0	0	0	55.5956	15.6861	17.5087	0.0106815	-0.301538	-0.305185	0.0155981	19.2824	3	3	1	0	0	0	1	0	END SAMPLE ON	
