25.10.2020	14:16:07	849.967	858.396	870.131	865.691	870.468	870.667	873.264	893.635	865.074	876.899	868.068	869.849	872.523	872.674	867.453	863.091	197.8	189.7	24.6174	0	0.995696	0	0	36.1632	81	0.728	0	0	1370	1297.65	0	0	0	0	0	0	0	0	0	0	1808	1751.61	0	0	0	0	0	85.107	0.00629444	0.0101093	-0.00267037	1.61953	-0.305185	0.0155981	13.6708	3	3	1	0	0	0	1	0	END SAMPLE ON	
25.10.2020	14:16:08	849.867	858.297	870.131	865.691	870.468	870.667	873.264	893.635	865.074	876.899	868.167	869.948	872.523	872.674	867.354	862.992	197.8	189.7	24.7213	0	0.996305	0	0	36.1632	81	0.728	0	0	1370	1295.36	0	0	0	0	0	0	0	0	0	0	1808	1756.19	0	0	0	0	0	85.1566	0.00629444	0.0101093	-0.00267037	1.62033	-0.305185	0.0155981	13.7318	3	3	1	0	0	0	1	0	END SAMPLE ON	
25.10.2020	14:16:09	849.867	858.197	870.131	865.691	870.468	870.667	873.264	893.635	865.074	876.899	868.068	869.849	872.523	872.674	867.354	862.992	197.8	189.7	24.7213	0	0.99813	0	0	36.2242	81	0.728	0	0	1370	1296.12	0	0	0	0	0	0	0	0	0	0	1808	1752.75	0	0	0	0	0	85.1566	0.00534074	0.0101093	-0.00648518	1.64196	-0.305185	0.0155218	13.6708	3	3	1	0	0	0	1	0	END SAMPLE ON	
25.10.2020	14:16:10	849.768	858.197	870.131	865.691	870.468	870.667	873.264	893.635	865.074	876.899	868.068	869.948	872.523	872.674	867.255	862.893	197.8	189.7	24.7213	0	0.996305	0	0	36.2242	81	0.728	0	0	1370	1296.12	0	0	0	0	0	0	0	0	0	0	1808	1748.94	0	0	0	0	0	85.2824	0.00343333	0.011063	0.00305185	1.64196	-0.2575	0.0154455	13.7013	3	3	1	0	0	0	1	0	END SAMPLE ON	
25.10.2020	14:16:12	849.867	858.297	870.23	865.79	870.468	870.667	873.363	893.734	865.074	876.899	868.068	869.948	872.523	872.674	867.453	863.091	197.8	189.7	24.7213	0	0.996913	0	0	36.2548	81	0.728	0	0	1370	1292.31	0	0	0	0	0	0	0	0	0	0	1808	1750.85	0	0	0	0	0	85.435	0.00247963	0.011063	0.00114444	1.63555	-0.305185	0.0155218	13.7013	3	3	1	0	0	0	1	0	END SAMPLE ON	
25.10.2020	14:16:13	849.867	858.396	870.131	865.691	870.468	870.667	873.264	893.734	865.074	876.899	868.167	869.948	872.523	872.674	867.354	863.091	197.6	189.7	24.6174	0	0.99813	0	0	36.1632	81	0.728	0	0	1370	1295.74	0	0	0	0	0	0	0	0	0	0	1808	1751.99	0	0	0	0	0	85.5152	0.00152593	0.011063	0.00114444	1.63555	-0.305185	0.0155218	13.7013	3	3	1	0	0	0	1	0	END SAMPLE ON	
25.10.2020	14:16:14	850.066	858.594	870.131	865.691	870.468	870.667	873.264	893.734	865.074	876.899	868.167	869.948	872.523	872.674	867.553	863.19	197.8	189.7	24.6174	0	0.995088	0	0	36.1632	81	0.728	0	0	1370	1292.31	0	0	0	0	0	0	0	0	0	0	1808	1750.08	0	0	0	0	0	85.5152	0.00534074	0.0101093	0.00686666	1.62754	-0.305185	0.0155218	13.6708	3	3	1	0	0	0	1	0	END SAMPLE ON	
25.10.2020	14:16:15	849.967	858.594	870.131	865.691	870.468	870.667	873.264	893.734	865.074	876.899	868.167	869.948	872.523	872.674	867.453	863.091	197.6	189.7	24.7213	0	0.997521	0	0	36.2548	81	0.728	0	0	1370	1294.21	0	0	0	0	0	0	0	0	0	0	1808	1750.47	0	0	0	0	0	85.5075	0.00629444	0.011063	0.00686666	1.62033	-0.305185	0.0155981	13.6708	3	3	1	0	0	0	1	0	END SAMPLE ON	
25.10.2020	14:16:17	849.967	858.495	870.131	865.691	870.468	870.667	873.264	893.635	865.074	876.899	868.167	869.948	872.523	872.674	867.354	863.091	197.6	189.7	24.7213	0	0.996913	0	0	36.1937	81	0.728	0	0	1370	1297.65	0	0	0	0	0	0	0	0	0	0	1808	1751.23	0	0	0	0	0	85.4236	0.00820185	0.0120167	0.00877407	1.61071	-0.2575	0.0152929	13.7013	3	3	1	0	0	0	1	0	END SAMPLE ON	
25.10.2020	14:16:18	849.967	858.495	870.131	865.691	870.468	870.667	873.264	893.635	865.074	876.899	868.167	869.948	872.523	872.674	867.354	863.091	197.6	189.7	24.7213	0	0.996913	0	0	36.2242	81	0.728	0	0	1370	1298.41	0	0	0	0	0	0	0	0	0	0	1808	1748.94	0	0	0	0	0	85.4274	0.00724815	0.0101093	0.00686666	1.60911	-0.305185	0.0154455	13.6708	3	3	1	0	0	0	1	0	END SAMPLE ON	
25.10.2020	14:16:19	849.967	858.495	870.131	865.691	870.468	870.667	873.264	893.635	865.074	876.899	868.167	869.948	872.523	872.674	867.354	863.091	197.6	189.7	24.6174	0	0.996913	0	0	36.2548	81	0.728	0	0	1370	1294.98	0	0	0	0	0	0	0	0	0	0	1808	1751.61	0	0	0	0	0	85.332	0.0101093	0.0101093	0.00305185	1.60511	-0.305185	0.0152929	13.7013	3	3	1	0	0	0	1	0	END SAMPLE ON	
25.10.2020	14:16:20	849.967	858.396	870.131	865.691	870.468	870.667	873.264	893.635	865.074	876.899	868.167	869.849	872.523	872.674	867.453	863.091	197.8	189.7	24.7213	0	0.995088	0	0	36.1632	81	0.728	0	0	1370	1297.65	0	0	0	0	0	0	0	0	0	0	1808	1749.32	0	0	0	0	0	85.2519	0.011063	0.0120167	0.00686666	1.61232	-0.305185	0.0153692	13.6708	3	3	1	0	0	0	1	0	END SAMPLE ON	
25.10.2020	14:16:22	849.768	858.197	870.131	865.691	870.468	870.667	873.264	893.734	865.074	876.899	868.068	869.948	872.523	872.674	867.255	862.992	197.6	189.7	24.7213	0	0.996913	0	0	36.1289	81	0.727	0	0	1370	1297.27	0	0	0	0	0	0	0	0	0	0	1808	1753.52	0	0	0	0	0	85.0764	0.0120167	0.011063	0.00305185	1.61872	-0.2575	0.0154455	13.6402	3	3	1	0	0	0	1	0	END SAMPLE ON	
25.10.2020	14:16:23	849.768	858.297	870.131	865.691	870.468	870.667	873.264	893.734	865.074	876.899	868.068	869.948	872.523	872.674	867.354	862.992	197.6	189.7	24.6174	0	0.997521	0	0	36.2548	81	0.727	0	0	1370	1296.5	0	0	0	0	0	0	0	0	0	0	1808	1749.7	0	0	0	0	0	85.0726	0.011063	0.011063	0.00305185	1.61872	-0.35287	0.0154455	13.6708	3	3	1	0	0	0	1	0	END SAMPLE ON	
