29.10.2020	02:17:31	850.066	858.694	868.544	864.106	868.394	869.178	872.171	892.94	863.686	875.697	867.375	869.255	872.424	873.268	869.238	863.389	197.6	190.1	25.1369	0	0.993871	0	0	32.2034	81	0.752	0	0	1370	1292.31	0	0	0	0	0	0	0	0	0	0	1808	1748.18	0	0	0	0	0	83.2835	0.0139241	0.0167852	0.00686666	1.55143	-0.305185	0.0169714	13.9492	3	3	1	0	0	0	1	0	END SAMPLE ON	
29.10.2020	02:17:32	850.066	858.694	868.544	864.106	868.394	869.178	872.171	892.94	863.686	875.697	867.375	869.255	872.424	873.268	869.139	863.389	197.6	190.1	25.1369	0	0.993871	0	0	32.2034	81	0.752	0	0	1370	1294.98	0	0	0	0	0	0	0	0	0	0	1808	1750.08	0	0	0	0	0	83.1538	0.0139241	0.0167852	0.00305185	1.55063	-0.305185	0.0170477	14.0141	3	3	1	0	0	0	1	0	END SAMPLE ON	
29.10.2020	02:17:33	850.066	858.694	868.544	864.007	868.394	869.178	872.171	892.94	863.686	875.697	867.375	869.255	872.424	873.268	869.139	863.389	197.6	190.1	25.1369	0	0.994479	0	0	32.1424	81	0.752	0	0	1370	1294.21	0	0	0	0	0	0	0	0	0	0	1808	1750.47	0	0	0	0	0	83.1538	0.0148778	0.0186926	0.0106815	1.55223	-0.2575	0.0170477	13.9798	3	3	1	0	0	0	1	0	END SAMPLE ON	
29.10.2020	02:17:34	850.066	858.694	868.544	864.106	868.394	869.178	872.171	892.94	863.785	875.797	867.474	869.354	872.523	873.268	869.139	863.29	197.6	190.1	25.2409	0	0.995088	0	0	32.1729	81	0.752	0	0	1370	1296.88	0	0	0	0	0	0	0	0	0	0	1808	1756.19	0	0	0	0	0	83.066	0.0129704	0.0177389	0.0125889	1.56024	-0.305185	0.0169714	14.0141	3	3	1	0	0	0	1	0	END SAMPLE ON	
29.10.2020	02:17:36	849.967	858.495	868.544	864.007	868.394	869.178	872.171	892.94	863.686	875.697	867.375	869.255	872.424	873.169	869.139	863.29	197.6	190.1	25.2409	0	0.993871	0	0	32.2034	81	0.752	0	0	1370	1296.88	0	0	0	0	0	0	0	0	0	0	1808	1748.94	0	0	0	0	0	83.0737	0.011063	0.0177389	0.00686666	1.56825	-0.35287	0.0168951	13.9798	3	3	1	0	0	0	1	0	END SAMPLE ON	
29.10.2020	02:17:37	849.867	858.396	868.544	864.106	868.394	869.178	872.171	892.94	863.686	875.697	867.375	869.255	872.424	873.169	869.04	863.19	197.6	190	25.2409	0	0.994479	0	0	32.1729	81	0.752	0	0	1370	1296.88	0	0	0	0	0	0	0	0	0	0	1808	1751.99	0	0	0	0	0	83.0813	0.0101093	0.0177389	0.00686666	1.58107	-0.2575	0.0168951	13.9798	3	3	1	0	0	0	1	0	END SAMPLE ON	
29.10.2020	02:17:38	849.867	858.297	868.544	864.106	868.394	869.178	872.171	892.94	863.686	875.697	867.375	869.255	872.424	873.169	869.04	863.19	197.6	190.1	25.1369	0	0.995088	0	0	32.1729	81	0.752	0	0	1370	1293.83	0	0	0	0	0	0	0	0	0	0	1808	1753.9	0	0	0	0	0	83.0966	0.0101093	0.0167852	0.00114444	1.58187	-0.305185	0.0169714	13.9492	3	3	1	0	0	0	1	0	END SAMPLE ON	
29.10.2020	02:17:39	849.867	858.297	868.544	864.106	868.394	869.178	872.171	892.94	863.686	875.697	867.375	869.255	872.424	873.169	869.04	863.19	197.6	190.1	25.2409	0	0.993871	0	0	32.1729	81	0.752	0	0	1370	1295.36	0	0	0	0	0	0	0	0	0	0	1808	1752.37	0	0	0	0	0	83.1957	0.00915555	0.0186926	0.00114444	1.58508	-0.35287	0.0168951	13.9798	3	3	1	0	0	0	1	0	END SAMPLE ON	
29.10.2020	02:17:41	849.967	858.495	868.544	864.007	868.394	869.178	872.171	892.94	863.686	875.697	867.375	869.255	872.424	873.169	869.139	863.389	197.6	190	25.2409	0	0.995088	0	0	32.1729	81	0.752	0	0	1370	1293.07	0	0	0	0	0	0	0	0	0	0	1808	1752.37	0	0	0	0	0	83.5162	0.00820185	0.0167852	0.00305185	1.58348	-0.305185	0.0168951	13.9798	3	3	1	0	0	0	1	0	END SAMPLE ON	
29.10.2020	02:17:42	850.066	858.694	868.544	864.007	868.394	869.178	872.171	892.94	863.686	875.697	867.375	869.255	872.424	873.169	869.238	863.389	197.6	190.1	25.2409	0	0.994479	0	0	32.2339	81	0.752	0	0	1370	1291.92	0	0	0	0	0	0	0	0	0	0	1808	1748.56	0	0	0	0	0	83.5925	0.0101093	0.0177389	0.00495926	1.57306	-0.305185	0.0170477	13.9798	3	3	1	0	0	0	1	0	END SAMPLE ON	
