12.11.2020	00:00:08	850.066	858.892	845.234	846.475	853.776	857.763	867.303	892.642	850.996	866.679	864.404	857.771	867.177	872.278	892.833	866.958	193	172.4	23.7862	0	0.992654	0	0	40.3061	81	0.721	0	0	0	0	0	0	0	0	471	470.073	0	0	0	0	1013	954.695	0	0	0	0	0	63.0573	16.1172	10.7603	0.235755	-0.33198	-0.305185	0.0136144	21.0257	3	3	1	0	0	0	1	0	END SAMPLE ON	
12.11.2020	00:00:09	850.166	858.992	845.234	846.475	853.776	857.763	867.303	892.642	850.996	866.679	864.404	857.771	867.177	872.278	892.833	866.958	193	172.4	23.7862	0	0.991438	0	0	40.3061	81	0.721	0	0	0	0	0	0	0	0	471	470.073	0	0	0	0	1013	956.221	0	0	0	0	0	63.0535	16.1182	10.7641	0.23957	-0.333583	-0.305185	0.0136144	21.0562	3	3	1	0	0	0	1	0	END SAMPLE ON	
12.11.2020	00:00:10	850.166	858.992	845.234	846.475	853.776	857.763	867.303	892.642	850.996	866.679	864.404	857.771	867.177	872.278	892.833	866.958	193	172.4	23.7862	0	0.991438	0	0	40.3061	81	0.721	0	0	0	0	0	0	0	0	471	470.225	0	0	0	0	1013	950.499	0	0	0	0	0	63.0383	16.1172	10.7669	0.231941	-0.334384	-0.2575	0.0136144	21.0257	3	3	1	0	0	0	1	0	END SAMPLE ON	
12.11.2020	00:00:11	850.166	858.992	845.234	846.475	853.776	857.763	867.303	892.642	850.996	866.679	864.404	857.771	867.177	872.278	892.833	866.958	193	172.4	23.7862	0	0.991438	0	0	40.3366	81	0.721	0	0	0	0	0	0	0	0	471	470.073	0	0	0	0	1013	955.077	0	0	0	0	0	63.0345	16.1287	10.766	0.230033	-0.335986	-0.35287	0.0136907	21.0257	3	3	1	0	0	0	1	0	END SAMPLE ON	
12.11.2020	00:00:13	850.066	858.992	845.234	846.475	853.776	857.763	867.303	892.642	850.996	866.679	864.404	857.771	867.177	872.278	892.833	866.958	193	172.4	23.6823	0	0.992654	0	0	40.2756	81	0.721	0	0	0	0	0	0	0	0	471	470.073	0	0	0	0	1013	953.932	0	0	0	0	0	63.0039	16.1515	10.7469	0.228126	-0.335185	-0.305185	0.0136144	21.0562	3	3	1	0	0	0	1	0	END SAMPLE ON	
12.11.2020	00:00:14	850.066	858.793	845.234	846.475	853.776	857.763	867.303	892.642	850.996	866.679	864.404	857.771	867.177	872.278	892.734	866.859	193	172.3	23.7862	0	0.993263	0	0	40.2756	81	0.721	0	0	0	0	0	0	0	0	471	470.073	0	0	0	0	1013	952.025	0	0	0	0	0	62.9963	16.163	10.7459	0.220496	-0.333583	-0.305185	0.013767	21.0562	3	3	1	0	0	0	1	0	END SAMPLE ON	
12.11.2020	00:00:15	850.066	858.793	845.234	846.475	853.776	857.763	867.303	892.642	850.996	866.579	864.404	857.771	867.177	872.278	892.734	866.958	193	172.4	23.6823	0	0.992046	0	0	40.3061	81	0.721	0	0	0	0	0	0	0	0	471	470.225	0	0	0	0	1013	953.169	0	0	0	0	0	62.9887	16.1802	10.7307	0.224311	-0.333583	-0.305185	0.013767	21.0257	3	3	1	0	0	0	1	0	END SAMPLE ON	
12.11.2020	00:00:16	849.967	858.793	845.234	846.475	853.776	857.763	867.303	892.642	850.996	866.679	864.404	857.771	867.177	872.278	892.734	866.859	193	172.4	23.7862	0	0.991438	0	0	40.3061	81	0.72	0	0	0	0	0	0	0	0	471	469.92	0	0	0	0	1013	954.695	0	0	0	0	0	62.9772	16.203	10.7278	0.224311	-0.335986	-0.305185	0.0136144	21.0257	3	3	1	0	0	0	1	0	END SAMPLE ON	
12.11.2020	00:00:18	849.867	858.495	845.234	846.475	853.776	857.763	867.303	892.642	850.897	866.679	864.404	857.771	867.177	872.278	892.635	866.859	193	172.4	23.6823	0	0.992046	0	0	40.3061	81	0.719	0	0	0	0	0	0	0	0	471	470.225	0	0	0	0	1013	956.603	0	0	0	0	0	62.9696	16.2193	10.7059	0.228126	-0.330378	-0.305185	0.0135381	21.0257	3	3	1	0	0	0	1	0	END SAMPLE ON	
12.11.2020	00:00:19	849.867	858.495	845.234	846.475	853.776	857.763	867.303	892.642	850.897	866.579	864.404	857.771	867.177	872.278	892.635	866.859	193	172.4	23.7862	0	0.991438	0	0	40.3061	81	0.719	0	0	0	0	0	0	0	0	471	470.225	0	0	0	0	1013	950.499	0	0	0	0	0	62.9582	16.2278	10.7059	0.228126	-0.335185	-0.305185	0.0135381	21.0562	3	3	1	0	0	0	1	0	END SAMPLE ON	
