18.11.2020	00:00:07	850.066	859.19	842.754	845.188	852.887	857.167	867.601	894.529	849.807	865.678	863.81	856.583	867.177	872.575	894.519	867.652	193.4	174.8	23.0588	0	0.992046	0	0	40.3366	81	0.756	0	0	0	0	0	0	0	0	471	470.225	0	0	0	0	2049	1990.42	0	0	0	0	0	60.284	15.4916	10.8518	0.168996	-0.320765	-0.35287	0.0113255	12.9536	3	3	1	0	0	0	1	0	END SAMPLE ON	
18.11.2020	00:00:08	850.066	859.091	842.754	845.287	852.887	857.167	867.601	894.43	849.807	865.678	863.81	856.682	867.276	872.575	894.42	867.553	193.2	174.7	23.0588	0	0.992046	0	0	40.3366	81	0.756	0	0	0	0	0	0	0	0	471	470.073	0	0	0	0	2049	1993.85	0	0	0	0	0	60.284	15.4925	10.8547	0.168996	-0.320765	-0.35287	0.0114781	12.9841	3	3	1	0	0	0	1	0	END SAMPLE ON	
18.11.2020	00:00:09	850.166	859.091	842.754	845.188	852.887	857.266	867.601	894.43	849.708	865.577	863.711	856.583	867.177	872.575	894.42	867.553	193.4	174.8	23.0588	0	0.992046	0	0	40.3061	81	0.756	0	0	0	0	0	0	0	0	471	470.073	0	0	0	0	2049	1990.8	0	0	0	0	0	60.2725	15.4925	10.8556	0.165181	-0.323969	-0.305185	0.0112492	12.9536	3	3	1	0	0	0	1	0	END SAMPLE ON	
18.11.2020	00:00:10	850.066	858.992	842.754	845.188	852.887	857.167	867.601	894.43	849.807	865.678	863.81	856.682	867.375	872.575	894.42	867.553	193.3	174.7	23.0588	0	0.992654	0	0	40.3061	81	0.756	0	0	0	0	0	0	0	0	471	470.225	0	0	0	0	2049	1995.76	0	0	0	0	0	60.2687	15.4925	10.8537	0.174718	-0.322367	-0.35287	0.0113255	12.9841	3	3	1	0	0	0	1	0	END SAMPLE ON	
18.11.2020	00:00:12	849.967	858.992	842.754	845.287	852.887	857.266	867.601	894.43	849.807	865.577	863.81	856.682	867.276	872.575	894.42	867.553	193.4	174.8	23.0588	0	0.991438	0	0	40.3061	81	0.756	0	0	0	0	0	0	0	0	471	470.225	0	0	0	0	2049	1992.32	0	0	0	0	0	60.2802	15.4887	10.8556	0.174718	-0.323969	-0.35287	0.0113255	12.9536	3	3	1	0	0	0	1	0	END SAMPLE ON	
18.11.2020	00:00:13	849.867	858.892	842.754	845.188	852.986	857.167	867.601	894.43	849.807	865.577	863.81	856.682	867.276	872.575	894.42	867.553	193.3	174.8	23.0588	0	0.992654	0	0	40.3061	81	0.756	0	0	0	0	0	0	0	0	471	470.073	0	0	0	0	2049	1994.61	0	0	0	0	0	60.2802	15.4859	10.8604	0.172811	-0.323969	-0.305185	0.0113255	12.9841	3	3	1	0	0	0	1	0	END SAMPLE ON	
18.11.2020	00:00:14	849.867	858.793	842.754	845.287	852.887	857.167	867.601	894.43	849.708	865.577	863.81	856.682	867.276	872.575	894.32	867.553	193.4	174.8	23.0588	0	0.992654	0	0	40.3366	81	0.756	0	0	0	0	0	0	0	0	471	469.92	0	0	0	0	2049	1993.47	0	0	0	0	0	60.2878	15.4773	10.8604	0.172811	-0.31756	-0.305185	0.0112492	12.9536	3	3	1	0	0	0	1	0	END SAMPLE ON	
18.11.2020	00:00:15	849.768	858.694	842.754	845.287	852.887	857.167	867.601	894.43	849.708	865.577	863.81	856.682	867.276	872.575	894.32	867.553	193.4	174.8	23.0588	0	0.992654	0	0	40.2756	81	0.756	0	0	0	0	0	0	0	0	471	470.225	0	0	0	0	2049	1992.32	0	0	0	0	0	60.284	15.4715	10.869	0.170904	-0.319964	-0.35287	0.0112492	12.9536	3	3	1	0	0	0	1	0	END SAMPLE ON	
18.11.2020	00:00:17	849.867	858.892	842.754	845.287	852.887	857.167	867.601	894.43	849.807	865.577	863.81	856.682	867.276	872.575	894.42	867.553	193.4	174.8	23.0588	0	0.991438	0	0	40.2756	81	0.755	0	0	0	0	0	0	0	0	471	470.073	0	0	0	0	2049	1994.23	0	0	0	0	0	60.2763	15.4744	10.869	0.172811	-0.320765	-0.35287	0.0113255	13.0146	3	3	1	0	0	0	1	0	END SAMPLE ON	
18.11.2020	00:00:18	850.066	858.992	842.754	845.287	852.887	857.167	867.601	894.529	849.807	865.678	863.81	856.682	867.276	872.575	894.519	867.652	193.4	174.8	23.0588	0	0.993263	0	0	40.3061	81	0.756	0	0	0	0	0	0	0	0	471	470.225	0	0	0	0	2049	1991.56	0	0	0	0	0	60.2763	15.4782	10.8661	0.170904	-0.320765	-0.305185	0.0112492	12.9536	3	3	1	0	0	0	1	0	END SAMPLE ON	
18.11.2020	00:00:19	850.166	859.091	842.754	845.287	852.887	857.167	867.601	894.529	849.708	865.577	863.711	856.583	867.177	872.575	894.519	867.652	193.4	174.8	23.0588	0	0.992654	0	0	40.3366	81	0.756	0	0	0	0	0	0	0	0	471	470.225	0	0	0	0	2049	1994.23	0	0	0	0	0	60.2687	15.4859	10.8661	0.167089	-0.323969	-0.35287	0.0114018	12.9536	3	3	1	0	0	0	1	0	END SAMPLE ON	
18.11.2020	00:00:20	850.166	859.19	842.754	845.287	852.887	857.167	867.601	894.529	849.708	865.577	863.711	856.583	867.177	872.575	894.519	867.652	193.4	174.8	23.0588	0	0.991438	0	0	40.3061	81	0.756	0	0	0	0	0	0	0	0	471	470.225	0	0	0	0	2049	1993.09	0	0	0	0	0	60.2649	15.4868	10.8642	0.180441	-0.322367	-0.35287	0.0114018	12.9536	3	3	1	0	0	0	1	0	END SAMPLE ON	
18.11.2020	00:00:22	850.166	859.289	842.754	845.287	852.887	857.167	867.601	894.529	849.708	865.577	863.711	856.583	867.177	872.575	894.519	867.553	193.5	174.8	23.0588	0	0.992654	0	0	40.3061	81	0.755	0	0	0	0	0	0	0	0	471	470.073	0	0	0	0	2049	1991.56	0	0	0	0	0	60.2725	15.4801	10.8661	0.170904	-0.321566	-0.35287	0.0111729	12.9841	3	3	1	0	0	0	1	0	END SAMPLE ON	
18.11.2020	00:00:23	850.166	859.19	842.754	845.287	852.986	857.167	867.601	894.529	849.708	865.577	863.711	856.583	867.177	872.575	894.519	867.652	193.4	174.8	23.0588	0	0.992046	0	0	40.3061	81	0.755	0	0	0	0	0	0	0	0	471	470.225	0	0	0	0	2049	1994.23	0	0	0	0	0	60.2725	15.4801	10.8661	0.172811	-0.319964	-0.305185	0.0111729	12.9536	3	3	1	0	0	0	1	0	END SAMPLE ON	
18.11.2020	00:00:24	850.066	859.19	842.754	845.287	852.887	857.167	867.601	894.529	849.807	865.678	863.711	856.583	867.177	872.575	894.519	867.652	193.5	174.9	23.0588	0	0.990829	0	0	40.2756	81	0.757	0	0	0	0	0	0	0	0	471	469.768	0	0	0	0	2049	1998.81	0	0	0	0	0	60.2763	15.4839	10.8661	0.172811	-0.319964	-0.35287	0.0110966	12.9536	3	3	1	0	0	0	1	0	END SAMPLE ON	
18.11.2020	00:00:25	850.066	859.091	842.754	845.188	852.887	857.167	867.601	894.529	849.708	865.577	863.711	856.583	867.177	872.575	894.519	867.553	193.5	174.8	23.0588	0	0.992046	0	0	40.3366	81	0.757	0	0	0	0	0	0	0	0	471	470.55	0	0	0	0	2049	1993.85	0	0	0	0	0	60.2611	15.4839	10.8661	0.172811	-0.31756	-0.35287	0.0111729	12.9536	3	3	1	0	0	0	1	0	END SAMPLE ON	
18.11.2020	00:00:27	849.967	858.892	842.754	845.188	852.887	857.167	867.601	894.529	849.807	865.678	863.81	856.682	867.276	872.575	894.42	867.553	193.4	174.9	23.0588	0	0.991438	0	0	40.3061	81	0.757	0	0	0	0	0	0	0	0	471	470.073	0	0	0	0	2049	1994.23	0	0	0	0	0	60.242	15.5021	10.8575	0.167089	-0.319163	-0.305185	0.0112492	12.9536	3	3	1	0	0	0	1	0	END SAMPLE ON	
