08.11.2020	06:21:22	850.066	859.091	844.44	845.881	853.974	857.961	867.7	892.94	850.501	866.78	864.702	857.177	867.276	872.377	892.635	867.156	196.2	175.2	24.3057	0	0.991438	0	0	40.3366	81	0.725	0	0	0	0	0	0	0	0	471	470.073	0	0	0	0	1013	956.221	0	0	0	0	0	63.1756	16.1534	10.703	0.159459	-0.334384	-0.305185	0.0116307	21.0257	3	3	1	0	0	0	1	0	END SAMPLE ON	
08.11.2020	06:21:23	850.066	858.992	844.44	845.881	853.974	857.961	867.7	892.94	850.501	866.78	864.702	857.177	867.276	872.476	892.635	867.057	196.2	175.2	24.2018	0	0.991438	0	0	40.3366	81	0.725	0	0	0	0	0	0	0	0	471	470.073	0	0	0	0	1013	954.695	0	0	0	0	0	63.1794	16.1554	10.7068	0.157552	-0.337588	-0.35287	0.0116307	20.9952	3	3	1	0	0	0	1	0	END SAMPLE ON	
08.11.2020	06:21:24	850.066	858.992	844.44	845.881	853.974	857.961	867.7	892.94	850.501	866.78	864.702	857.177	867.276	872.476	892.635	867.057	196.2	175.2	24.3057	0	0.992654	0	0	40.3366	81	0.725	0	0	0	0	0	0	0	0	471	470.073	0	0	0	0	1013	956.603	0	0	0	0	0	63.187	16.1554	10.7068	0.167089	-0.331179	-0.2575	0.0115544	21.0257	3	3	1	0	0	0	1	0	END SAMPLE ON	
08.11.2020	06:21:25	850.066	858.892	844.44	845.881	853.974	857.961	867.7	892.94	850.501	866.78	864.702	857.177	867.276	872.377	892.635	867.057	196.2	175.2	24.3057	0	0.993263	0	0	40.3366	81	0.724	0	0	0	0	0	0	0	0	471	470.073	0	0	0	0	1013	954.314	0	0	0	0	0	63.1909	16.1515	10.7126	0.165181	-0.33198	-0.35287	0.0115544	21.0257	3	3	1	0	0	0	1	0	END SAMPLE ON	
08.11.2020	06:21:27	849.967	858.793	844.44	845.881	853.974	857.961	867.7	892.94	850.501	866.78	864.602	857.177	867.276	872.377	892.536	867.057	196.2	175.2	24.2018	0	0.993263	0	0	40.3061	81	0.724	0	0	0	0	0	0	0	0	471	470.073	0	0	0	0	1013	950.499	0	0	0	0	0	63.1909	16.1391	10.7192	0.161367	-0.337588	-0.35287	0.0114781	21.0257	3	3	1	0	0	0	1	0	END SAMPLE ON	
08.11.2020	06:21:28	849.867	858.694	844.44	845.881	853.974	857.961	867.7	892.94	850.501	866.78	864.602	857.177	867.276	872.377	892.536	866.958	196.2	175.2	24.3057	0	0.993263	0	0	40.3061	81	0.724	0	0	0	0	0	0	0	0	471	470.073	0	0	0	0	1013	952.788	0	0	0	0	0	63.1909	16.1334	10.7221	0.163274	-0.336787	-0.305185	0.0115544	20.9952	3	3	1	0	0	0	1	0	END SAMPLE ON	
08.11.2020	06:21:29	849.867	858.594	844.44	845.881	853.974	857.961	867.7	892.94	850.501	866.78	864.602	857.177	867.276	872.377	892.536	866.958	196.2	175.2	24.3057	0	0.992654	0	0	40.3366	81	0.724	0	0	0	0	0	0	0	0	471	469.92	0	0	0	0	1013	953.169	0	0	0	0	0	63.1909	16.1344	10.725	0.157552	-0.333583	-0.305185	0.0116307	21.0257	3	3	1	0	0	0	1	0	END SAMPLE ON	
08.11.2020	06:21:30	849.867	858.495	844.44	845.881	853.974	857.961	867.7	892.94	850.501	866.679	864.602	857.177	867.276	872.377	892.536	866.958	196.2	175.2	24.2018	0	0.992654	0	0	40.3366	81	0.724	0	0	0	0	0	0	0	0	471	470.073	0	0	0	0	1013	950.499	0	0	0	0	0	63.187	16.1344	10.7231	0.159459	-0.333583	-0.35287	0.0114018	21.0257	3	3	1	0	0	0	1	0	END SAMPLE ON	
08.11.2020	06:21:32	849.967	858.793	844.44	845.881	853.974	857.961	867.7	892.94	850.501	866.78	864.602	857.177	867.276	872.377	892.635	867.057	196.2	175.2	24.2018	0	0.991438	0	0	40.3061	81	0.724	0	0	0	0	0	0	0	0	471	470.225	0	0	0	0	1013	953.551	0	0	0	0	0	63.1756	16.1468	10.7183	0.149922	-0.33198	-0.35287	0.0114781	21.0257	3	3	1	0	0	0	1	0	END SAMPLE ON	
08.11.2020	06:21:33	850.066	858.892	844.44	845.881	853.974	857.961	867.7	892.94	850.501	866.78	864.702	857.177	867.276	872.377	892.635	867.156	196.2	175.2	24.3057	0	0.993871	0	0	40.3061	81	0.724	0	0	0	0	0	0	0	0	471	470.073	0	0	0	0	1013	955.84	0	0	0	0	0	63.1756	16.1601	10.7135	0.149922	-0.331179	-0.35287	0.0115544	21.0257	3	3	1	0	0	0	1	0	END SAMPLE ON	
08.11.2020	06:21:34	850.066	858.992	844.44	845.881	853.974	857.961	867.7	892.94	850.501	866.78	864.702	857.177	867.276	872.377	892.635	867.156	196.2	175.2	24.2018	0	0.993263	0	0	40.2756	81	0.724	0	0	0	0	0	0	0	0	471	470.073	0	0	0	0	1013	955.84	0	0	0	0	0	63.1603	16.1697	10.7135	0.157552	-0.337588	-0.305185	0.0112492	21.0257	3	3	1	0	0	0	1	0	END SAMPLE ON	
08.11.2020	06:21:35	850.166	859.091	844.44	845.881	853.974	857.961	867.7	892.94	850.501	866.78	864.602	857.177	867.276	872.377	892.635	867.156	196.2	175.2	24.2018	0	0.993263	0	0	40.2756	81	0.724	0	0	0	0	0	0	0	0	471	470.073	0	0	0	0	1013	953.551	0	0	0	0	0	63.1527	16.1716	10.7078	0.157552	-0.336787	-0.305185	0.0114781	20.9952	3	3	1	0	0	0	1	0	END SAMPLE ON	
08.11.2020	06:21:37	850.166	859.091	844.44	845.881	853.974	857.961	867.7	892.94	850.501	866.78	864.702	857.177	867.276	872.377	892.635	867.156	196.2	175.2	24.3057	0	0.992654	0	0	40.3061	81	0.724	0	0	0	0	0	0	0	0	471	470.378	0	0	0	0	1013	954.695	0	0	0	0	0	63.1413	16.183	10.6992	0.15183	-0.334384	-0.35287	0.0115544	21.0257	3	3	1	0	0	0	1	0	END SAMPLE ON	
