26.11.2020	07:00:18	849.967	859.091	840.671	845.089	853.875	857.862	868.396	895.324	849.708	865.978	864.305	856.88	867.771	873.07	893.527	867.553	191.6	172.6	22.0197	0	0.991438	0	0	40.2756	81	0.758	0	0	0	0	0	0	0	0	471	470.225	0	0	0	0	2049	1988.13	0	0	0	0	0	60.078	15.441	10.8585	0.111774	-0.319964	-0.35287	0.00819735	12.8887	3	3	1	0	0	0	1	0	END SAMPLE ON	
26.11.2020	07:00:19	850.066	859.289	840.572	845.089	853.776	857.862	868.396	895.224	849.708	865.978	864.404	856.88	867.771	873.07	893.626	867.652	191.6	172.6	22.0197	0	0.992046	0	0	40.3366	81	0.758	0	0	0	0	0	0	0	0	471	470.225	0	0	0	0	2049	1991.94	0	0	0	0	0	60.0665	15.4458	10.8537	0.111774	-0.320765	-0.35287	0.00827364	12.8582	3	3	1	0	0	0	1	0	END SAMPLE ON	
26.11.2020	07:00:20	850.066	859.389	840.572	845.089	853.776	857.763	868.396	895.224	849.608	865.978	864.206	856.781	867.771	873.07	893.626	867.652	191.6	172.6	22.0197	0	0.991438	0	0	40.2756	81	0.758	0	0	0	0	0	0	0	0	471	470.225	0	0	0	0	2049	1990.42	0	0	0	0	0	60.0665	15.4496	10.8432	0.115589	-0.320765	-0.35287	0.00812105	12.8887	3	3	1	0	0	0	1	0	END SAMPLE ON	
26.11.2020	07:00:21	850.166	859.389	840.572	845.089	853.776	857.763	868.396	895.224	849.807	866.078	864.404	856.88	867.771	873.07	893.626	867.652	191.6	172.6	22.0197	0	0.991438	0	0	40.2756	81	0.757	0	0	0	0	0	0	0	0	471	470.225	0	0	0	0	2049	1992.71	0	0	0	0	0	60.0665	15.4553	10.8404	0.111774	-0.31756	-0.35287	0.00812105	12.8582	3	3	1	0	0	0	1	0	END SAMPLE ON	
26.11.2020	07:00:23	850.066	859.488	840.572	845.089	853.677	857.862	868.396	895.224	849.807	865.978	864.404	856.88	867.771	873.07	893.726	867.652	191.4	172.5	22.0197	0	0.992654	0	0	40.2451	81	0.757	0	0	0	0	0	0	0	0	471	470.225	0	0	0	0	2049	1992.32	0	0	0	0	0	60.0665	15.4658	10.8318	0.109867	-0.31756	-0.35287	0.00819735	12.8887	3	3	1	0	0	0	1	0	END SAMPLE ON	
26.11.2020	07:00:24	850.166	859.389	840.671	845.089	853.875	857.862	868.396	895.324	849.807	866.078	864.404	856.88	867.87	873.07	893.626	867.652	191.6	172.6	22.0197	0	0.991438	0	0	40.2451	81	0.757	0	0	0	0	0	0	0	0	471	470.378	0	0	0	0	2049	1993.85	0	0	0	0	0	60.0742	15.4706	10.8318	0.113681	-0.318361	-0.35287	0.00812105	12.8887	3	3	1	0	0	0	1	0	END SAMPLE ON	
26.11.2020	07:00:25	850.166	859.389	840.572	845.089	853.677	857.763	868.396	895.224	849.708	866.078	864.404	856.88	867.771	873.07	893.626	867.553	191.6	172.6	22.0197	0	0.992046	0	0	40.3366	81	0.758	0	0	0	0	0	0	0	0	471	470.225	0	0	0	0	2049	1992.71	0	0	0	0	0	60.0703	15.4706	10.8261	0.113681	-0.318361	-0.35287	0.00819735	12.8887	3	3	1	0	0	0	1	0	END SAMPLE ON	
26.11.2020	07:00:26	850.066	859.289	840.671	845.089	853.875	857.862	868.396	895.224	849.807	865.978	864.404	856.88	867.771	873.07	893.626	867.553	191.6	172.6	22.0197	0	0.991438	0	0	40.3061	81	0.758	0	0	0	0	0	0	0	0	471	470.225	0	0	0	0	2049	1989.65	0	0	0	0	0	60.0818	15.4611	10.828	0.111774	-0.31756	-0.35287	0.00812105	12.8582	3	3	1	0	0	0	1	0	END SAMPLE ON	
26.11.2020	07:00:28	849.967	859.091	840.572	845.089	853.677	857.763	868.396	895.224	849.708	865.978	864.404	856.88	867.771	873.07	893.527	867.553	191.6	172.6	22.0197	0	0.991438	0	0	40.2756	81	0.758	0	0	0	0	0	0	0	0	471	470.225	0	0	0	0	2049	1988.13	0	0	0	0	0	60.1161	15.4448	10.8337	0.111774	-0.315958	-0.35287	0.00834994	12.8582	3	3	1	0	0	0	1	0	END SAMPLE ON	
26.11.2020	07:00:29	849.967	858.992	840.572	845.089	853.677	857.763	868.396	895.224	849.807	865.978	864.404	856.88	867.771	873.07	893.527	867.553	191.6	172.6	22.0197	0	0.993263	0	0	40.3366	81	0.758	0	0	0	0	0	0	0	0	471	470.225	0	0	0	0	2049	1990.04	0	0	0	0	0	60.1161	15.4344	10.8346	0.109867	-0.319163	-0.400555	0.00827364	12.8582	3	3	1	0	0	0	1	0	END SAMPLE ON	
