29.10.2020	06:17:34	850.066	858.892	873.404	867.276	873.925	872.652	875.648	898.204	866.561	878.702	870.146	873.612	875.987	876.536	869.635	863.884	197.7	188.1	25.2409	0	0.995088	0	0	40.3976	81	0.717	0	0	1370	1296.12	0	0	0	0	0	0	0	0	0	0	1808	1750.08	0	0	0	0	0	80.2583	0.0148778	0.0158315	0.0183111	2.16108	-0.305185	0.0159033	12.5149	3	3	1	0	0	0	1	0	END SAMPLE ON	
29.10.2020	06:17:35	850.066	858.992	873.404	867.276	873.925	872.652	875.648	898.204	866.561	878.702	870.146	873.612	875.987	876.536	869.635	863.884	197.7	188.2	25.2409	0	0.993263	0	0	40.432	81	0.718	0	0	1370	1295.36	0	0	0	0	0	0	0	0	0	0	1808	1752.37	0	0	0	0	0	80.2583	0.0148778	0.0148778	0.0259407	2.15787	-0.2575	0.015827	12.5149	3	3	1	0	0	0	1	0	END SAMPLE ON	
29.10.2020	06:17:36	850.166	858.992	873.503	867.375	874.024	872.652	875.748	898.204	866.561	878.702	870.146	873.612	875.987	876.536	869.635	863.884	197.7	188.2	25.2409	0	0.994479	0	0	40.432	81	0.718	0	0	1370	1294.98	0	0	0	0	0	0	0	0	0	0	1808	1752.37	0	0	0	0	0	80.3156	0.011063	0.0158315	0.0259407	2.15707	-0.305185	0.0159796	12.4844	3	3	1	0	0	0	1	0	END SAMPLE ON	
29.10.2020	06:17:37	850.166	858.992	873.404	867.177	873.925	872.652	875.648	898.204	866.561	878.702	870.146	873.612	875.987	876.536	869.635	863.785	197.7	188.2	25.2409	0	0.995088	0	0	40.432	81	0.718	0	0	1370	1293.45	0	0	0	0	0	0	0	0	0	0	1808	1751.23	0	0	0	0	0	80.3156	0.011063	0.0158315	0.0259407	2.15787	-0.305185	0.0159033	12.4844	3	3	1	0	0	0	1	0	END SAMPLE ON	
29.10.2020	06:17:39	850.066	858.992	873.404	867.276	873.925	872.652	875.648	898.204	866.561	878.702	870.047	873.612	875.987	876.536	869.635	863.785	197.7	188.2	25.2409	0	0.996305	0	0	40.432	81	0.718	0	0	1370	1293.45	0	0	0	0	0	0	0	0	0	0	1808	1750.85	0	0	0	0	0	80.3194	0.0120167	0.0158315	0.0297555	2.15066	-0.2575	0.015827	12.5149	3	3	1	0	0	0	1	0	END SAMPLE ON	
29.10.2020	06:17:40	850.066	858.892	873.503	867.276	873.925	872.652	875.648	898.204	866.561	878.702	870.146	873.612	875.987	876.536	869.635	863.785	197.7	188.2	25.2409	0	0.996305	0	0	40.4625	81	0.718	0	0	1370	1294.98	0	0	0	0	0	0	0	0	0	0	1808	1749.32	0	0	0	0	0	80.3308	0.0120167	0.0148778	0.031663	2.14586	-0.305185	0.0159033	12.5149	3	3	1	0	0	0	1	0	END SAMPLE ON	
29.10.2020	06:17:41	849.967	858.793	873.404	867.276	873.925	872.652	875.648	898.204	866.561	878.702	870.047	873.612	875.888	876.337	869.535	863.785	197.7	188.2	25.2409	0	0.995696	0	0	40.3976	81	0.718	0	0	1370	1294.98	0	0	0	0	0	0	0	0	0	0	1808	1748.94	0	0	0	0	0	80.472	0.011063	0.0158315	0.0240333	2.14425	-0.305185	0.0159033	12.5492	3	3	1	0	0	0	1	0	END SAMPLE ON	
29.10.2020	06:17:42	849.967	858.694	873.503	867.375	873.728	872.652	875.648	898.105	866.561	878.702	870.047	873.612	875.987	876.536	869.535	863.785	197.7	188.2	25.2409	0	0.995088	0	0	40.432	81	0.718	0	0	1370	1297.27	0	0	0	0	0	0	0	0	0	0	1808	1754.28	0	0	0	0	0	80.5101	0.0101093	0.0148778	0.0202185	2.14105	-0.305185	0.0159033	12.5149	3	3	1	0	0	0	1	0	END SAMPLE ON	
29.10.2020	06:17:44	849.867	858.495	873.503	867.375	874.024	872.652	875.748	898.204	866.561	878.702	870.047	873.612	875.987	876.536	869.436	863.686	197.7	188.2	25.2409	0	0.995088	0	0	40.3976	81	0.718	0	0	1370	1294.21	0	0	0	0	0	0	0	0	0	0	1808	1750.85	0	0	0	0	0	80.6665	0.0120167	0.0139241	0.0183111	2.12823	-0.305185	0.0159796	12.4844	3	3	1	0	0	0	1	0	END SAMPLE ON	
29.10.2020	06:17:45	849.867	858.495	873.404	867.276	873.925	872.652	875.648	898.204	866.561	878.702	870.047	873.612	875.987	876.536	869.436	863.785	197.8	188.2	25.2409	0	0.995696	0	0	40.432	81	0.718	0	0	1370	1292.69	0	0	0	0	0	0	0	0	0	0	1808	1748.56	0	0	0	0	0	80.6322	0.0120167	0.0120167	0.0183111	2.1042	-0.305185	0.0159796	12.5492	3	3	1	0	0	0	1	0	END SAMPLE ON	
