19.10.2020	16:13:51	849.768	859.091	872.908	869.455	874.419	875.133	877.834	899.198	868.148	880.506	871.83	872.325	875.888	877.427	864.38	864.281	195.4	185.8	22.7471	0	1.00117	0	0	36.9109	81	0.717	0	0	2308	2231.51	0	0	0	0	0	0	0	0	0	0	1517	1458.25	0	0	0	0	0	97.4021	0.00915555	0.00915555	0.0221259	-0.315958	-0.305185	0.0092655	10.1459	3	3	1	0	0	0	1	0	END SAMPLE ON	
19.10.2020	16:13:52	849.867	859.19	872.908	869.455	874.419	875.133	877.834	899.198	868.048	880.405	871.731	872.226	875.789	877.427	864.38	864.281	195.4	185.8	22.7471	0	1.00117	0	0	36.8766	81	0.717	0	0	2308	2231.9	0	0	0	0	0	0	0	0	0	0	1517	1462.83	0	0	0	0	0	97.4021	0.011063	0.00915555	0.0202185	-0.315157	-0.35287	0.0091892	10.1459	3	3	1	0	0	0	1	0	END SAMPLE ON	
19.10.2020	16:13:53	849.867	859.289	872.908	869.455	874.419	875.133	877.834	899.198	868.148	880.405	871.83	872.424	875.888	877.427	864.38	864.479	195.4	185.8	22.7471	0	1.00117	0	0	36.8766	81	0.717	0	0	2308	2231.9	0	0	0	0	0	0	0	0	0	0	1517	1454.05	0	0	0	0	0	97.4021	0.00438704	0.00915555	0.0164037	-0.313555	-0.35287	0.0091129	10.1459	3	3	1	0	0	0	1	0	END SAMPLE ON	
19.10.2020	16:13:54	849.967	859.488	872.908	869.455	874.419	875.133	877.834	899.198	868.048	880.405	871.731	872.226	875.789	877.427	864.479	864.479	195.4	185.8	22.7471	0	1.00056	0	0	36.8766	81	0.717	0	0	2308	2229.22	0	0	0	0	0	0	0	0	0	0	1517	1455.2	0	0	0	0	0	97.4021	0.00438704	0.00915555	0.0125889	-0.312754	-0.305185	0.0091129	10.1459	3	3	1	0	0	0	1	0	END SAMPLE ON	
19.10.2020	16:13:56	850.066	859.587	872.908	869.455	874.419	875.133	877.834	899.198	868.148	880.506	871.83	872.325	875.888	877.427	864.479	864.578	195.4	185.8	22.7471	0	1.00117	0	0	36.9109	81	0.717	0	0	2308	2233.04	0	0	0	0	0	0	0	0	0	0	1517	1456.34	0	0	0	0	0	97.4059	0.00438704	0.011063	0.0278481	-0.318361	-0.305185	0.0091892	10.1154	3	3	1	0	0	0	1	0	END SAMPLE ON	
19.10.2020	16:13:57	850.166	859.587	872.908	869.455	874.419	875.133	877.834	899.297	868.048	880.405	871.731	872.226	875.789	877.427	864.479	864.479	195.4	185.8	22.7471	0	1.00117	0	0	36.9109	81	0.717	0	0	2308	2234.57	0	0	0	0	0	0	0	0	0	0	1517	1455.58	0	0	0	0	0	97.4059	0.00534074	0.0101093	0.0221259	-0.31756	-0.305185	0.0091892	10.1459	3	3	1	0	0	0	1	0	END SAMPLE ON	
19.10.2020	16:13:58	850.166	859.687	872.908	869.455	874.419	875.133	877.834	899.198	868.048	880.405	871.731	872.325	875.789	877.427	864.479	864.479	195.4	185.8	22.7471	0	1.00117	0	0	36.9109	81	0.717	0	0	2308	2237.24	0	0	0	0	0	0	0	0	0	0	1517	1457.11	0	0	0	0	0	97.3983	0.00534074	0.00915555	0.0202185	-0.315157	-0.305185	0.0091892	10.1459	3	3	1	0	0	0	1	0	END SAMPLE ON	
19.10.2020	16:13:59	850.066	859.587	872.908	869.455	874.419	875.133	877.834	899.198	868.048	880.405	871.731	872.325	875.789	877.427	864.479	864.479	195.4	185.8	22.7471	0	0.999955	0	0	36.8766	81	0.717	0	0	2308	2236.85	0	0	0	0	0	0	0	0	0	0	1517	1460.92	0	0	0	0	0	97.3983	0.00724815	0.00820185	0.0240333	-0.313555	-0.35287	0.0091892	10.1154	3	3	1	0	0	0	1	0	END SAMPLE ON	
19.10.2020	16:14:01	850.066	859.488	872.908	869.455	874.419	875.133	877.834	899.198	868.148	880.506	871.83	872.325	875.888	877.427	864.479	864.38	195.4	185.8	22.7471	0	0.999346	0	0	36.9109	81	0.717	0	0	2308	2239.52	0	0	0	0	0	0	0	0	0	0	1517	1461.68	0	0	0	0	0	97.4021	0.00438704	0.00820185	0.0259407	-0.311151	-0.305185	0.00934179	10.1459	3	3	1	0	0	0	1	0	END SAMPLE ON	
19.10.2020	16:14:02	849.967	859.389	872.908	869.455	874.419	875.133	877.834	899.198	868.148	880.506	871.83	872.424	875.888	877.427	864.38	864.38	195.4	185.8	22.7471	0	1.00117	0	0	36.9109	81	0.717	0	0	2308	2236.85	0	0	0	0	0	0	0	0	0	0	1517	1462.07	0	0	0	0	0	97.4021	0.00343333	0.00820185	0.0125889	-0.312754	-0.35287	0.0092655	10.1459	3	3	1	0	0	0	1	0	END SAMPLE ON	
